"date","state","fips","cases","deaths"
"2020-10-24","Louisiana",22,0,0
"2020-10-25","Louisiana",22,972,17
"2020-10-26","Louisiana",22,227,17
"2020-10-27","Louisiana",22,922,18
"2020-10-28","Louisiana",22,1098,18
"2020-10-29","Louisiana",22,394,18
"2020-10-30","Louisiana",22,433,11
"2020-10-31","Louisiana",22,0,0
"2020-11-01","Louisiana",22,1071,7
"2020-11-02","Louisiana",22,275,8
"2020-11-03","Louisiana",22,1153,17
"2020-11-04","Louisiana",22,1016,24
"2020-11-05","Louisiana",22,681,20
"2020-11-06","Louisiana",22,870,21
"2020-11-07","Louisiana",22,0,0
"2020-11-08","Louisiana",22,1266,20
"2020-11-09","Louisiana",22,391,12
"2020-11-10","Louisiana",22,1330,10
"2020-11-11","Louisiana",22,0,0
"2020-11-12","Louisiana",22,3829,39
"2020-11-13","Louisiana",22,3450,24
"2020-11-14","Louisiana",22,0,0
"2020-11-15","Louisiana",22,2532,11
"2020-11-16","Louisiana",22,546,7
"2020-11-17","Louisiana",22,2626,17
"2020-11-18","Louisiana",22,2229,28
"2020-11-19","Louisiana",22,2052,15
"2020-11-20","Louisiana",22,4743,34
"2020-11-21","Louisiana",22,0,0
"2020-11-22","Louisiana",22,3483,27
"2020-11-23","Louisiana",22,968,24
"2020-11-24","Louisiana",22,3243,39
"2020-11-25","Louisiana",22,1235,27
"2020-11-26","Louisiana",22,0,0
"2020-11-27","Louisiana",22,4964,41
"2020-11-28","Louisiana",22,0,0
"2020-11-29","Louisiana",22,1643,16
"2020-11-30","Louisiana",22,169,13
"2020-12-01","Louisiana",22,5326,35
"2020-12-02","Louisiana",22,3595,46
"2020-12-03","Louisiana",22,2743,23
"2020-12-04","Louisiana",22,3099,24
"2020-12-05","Louisiana",22,0,0
"2020-12-06","Louisiana",22,3946,36
"2020-12-07","Louisiana",22,1013,23
"2020-12-08","Louisiana",22,2426,45
"2020-12-09","Louisiana",22,4352,32
"2020-12-10","Louisiana",22,2415,40
"2020-12-11","Louisiana",22,2862,43
"2020-12-12","Louisiana",22,0,0
"2020-12-13","Louisiana",22,4422,51
"2020-12-14","Louisiana",22,1030,27
"2020-12-15","Louisiana",22,2633,50
"2020-12-16","Louisiana",22,3269,38
"2020-12-17","Louisiana",22,3776,31
"2020-12-18","Louisiana",22,3113,30
"2020-12-19","Louisiana",22,0,0
"2020-12-20","Louisiana",22,3711,48
"2020-12-21","Louisiana",22,1116,65
"2020-12-22","Louisiana",22,3699,51
"2020-12-23","Louisiana",22,2974,68
"2020-12-24","Louisiana",22,2565,46
"2020-12-25","Louisiana",22,0,0
"2020-12-26","Louisiana",22,0,0
"2020-12-27","Louisiana",22,3223,19
"2020-12-28","Louisiana",22,817,45
"2020-12-29","Louisiana",22,3946,61
"2020-12-30","Louisiana",22,6744,51
"2020-12-31","Louisiana",22,4046,40
"2021-01-01","Louisiana",22,0,0
"2021-01-02","Louisiana",22,0,0
"2021-01-03","Louisiana",22,5783,49
"2021-01-04","Louisiana",22,1123,48
"2021-01-05","Louisiana",22,4467,50
"2021-01-06","Louisiana",22,6876,46
"2021-01-07","Louisiana",22,4530,47
"2021-01-08","Louisiana",22,3377,105
"2021-01-09","Louisiana",22,0,0
"2021-01-10","Louisiana",22,5398,40
"2021-01-11","Louisiana",22,1405,45
"2021-01-12","Louisiana",22,4705,53
"2021-01-13","Louisiana",22,2896,51
"2021-01-14","Louisiana",22,5313,58
"2021-01-15","Louisiana",22,3705,0
"2021-01-16","Louisiana",22,0,0
"2021-01-17","Louisiana",22,4127,123
"2021-01-18","Louisiana",22,971,50
"2021-01-19","Louisiana",22,2138,71
"2021-01-20","Louisiana",22,2493,59
"2021-01-21","Louisiana",22,3736,59
"2021-01-22","Louisiana",22,1937,41
"2021-01-23","Louisiana",22,0,0
"2021-01-24","Louisiana",22,3607,82
"2021-01-25","Louisiana",22,2080,25
"2021-01-26","Louisiana",22,2620,31
"2021-01-27","Louisiana",22,3854,67
"2021-01-28","Louisiana",22,2493,55
"2021-01-29","Louisiana",22,2367,58
"2021-01-30","Louisiana",22,0,0
"2021-01-31","Louisiana",22,3350,58
"2021-02-01","Louisiana",22,965,53
"2021-02-02","Louisiana",22,2603,41
"2021-02-03","Louisiana",22,2041,53
"2021-02-04","Louisiana",22,2760,38
"2021-02-05","Louisiana",22,866,32
"2021-02-06","Louisiana",22,0,0
"2021-02-07","Louisiana",22,1951,43
"2021-02-08","Louisiana",22,1177,23
"2021-02-09","Louisiana",22,1365,20
"2021-02-10","Louisiana",22,333,50
"2021-02-11","Louisiana",22,2728,27
"2021-02-12","Louisiana",22,1170,37
"2021-02-13","Louisiana",22,0,0
"2021-02-14","Louisiana",22,1306,16
"2021-02-15","Louisiana",22,503,33
"2021-02-16","Louisiana",22,0,0
"2021-02-17","Louisiana",22,624,66
"2021-02-18","Louisiana",22,828,15
"2021-02-19","Louisiana",22,441,34
